token_index,token_subword,original_text_span,embedding_dim_0,embedding_dim_1,embedding_dim_2,embedding_dim_3,embedding_dim_4,embedding_dim_5,embedding_dim_6,embedding_dim_7,embedding_dim_8,embedding_dim_9,embedding_dim_10,embedding_dim_11,embedding_dim_12,embedding_dim_13,embedding_dim_14,embedding_dim_15,embedding_dim_16,embedding_dim_17,embedding_dim_18,embedding_dim_19,embedding_dim_20,embedding_dim_21,embedding_dim_22,embedding_dim_23,embedding_dim_24,embedding_dim_25,embedding_dim_26,embedding_dim_27,embedding_dim_28,embedding_dim_29,embedding_dim_30,embedding_dim_31,embedding_dim_32,embedding_dim_33,embedding_dim_34,embedding_dim_35,embedding_dim_36,embedding_dim_37,embedding_dim_38,embedding_dim_39,embedding_dim_40,embedding_dim_41,embedding_dim_42,embedding_dim_43,embedding_dim_44,embedding_dim_45,embedding_dim_46,embedding_dim_47,embedding_dim_48,embedding_dim_49,embedding_dim_50,embedding_dim_51,embedding_dim_52,embedding_dim_53,embedding_dim_54,embedding_dim_55,embedding_dim_56,embedding_dim_57,embedding_dim_58,embedding_dim_59,embedding_dim_60,embedding_dim_61,embedding_dim_62,embedding_dim_63,embedding_dim_64,embedding_dim_65,embedding_dim_66,embedding_dim_67,embedding_dim_68,embedding_dim_69,embedding_dim_70,embedding_dim_71,embedding_dim_72,embedding_dim_73,embedding_dim_74,embedding_dim_75,embedding_dim_76,embedding_dim_77,embedding_dim_78,embedding_dim_79,embedding_dim_80,embedding_dim_81,embedding_dim_82,embedding_dim_83,embedding_dim_84,embedding_dim_85,embedding_dim_86,embedding_dim_87,embedding_dim_88,embedding_dim_89,embedding_dim_90,embedding_dim_91,embedding_dim_92,embedding_dim_93,embedding_dim_94,embedding_dim_95,embedding_dim_96,embedding_dim_97,embedding_dim_98,embedding_dim_99,embedding_dim_100,embedding_dim_101,embedding_dim_102,embedding_dim_103,embedding_dim_104,embedding_dim_105,embedding_dim_106,embedding_dim_107,embedding_dim_108,embedding_dim_109,embedding_dim_110,embedding_dim_111,embedding_dim_112,embedding_dim_113,embedding_dim_114,embedding_dim_115,embedding_dim_116,embedding_dim_117,embedding_dim_118,embedding_dim_119,embedding_dim_120,embedding_dim_121,embedding_dim_122,embedding_dim_123,embedding_dim_124,embedding_dim_125,embedding_dim_126,embedding_dim_127,embedding_dim_128,embedding_dim_129,embedding_dim_130,embedding_dim_131,embedding_dim_132,embedding_dim_133,embedding_dim_134,embedding_dim_135,embedding_dim_136,embedding_dim_137,embedding_dim_138,embedding_dim_139,embedding_dim_140,embedding_dim_141,embedding_dim_142,embedding_dim_143,embedding_dim_144,embedding_dim_145,embedding_dim_146,embedding_dim_147,embedding_dim_148,embedding_dim_149,embedding_dim_150,embedding_dim_151,embedding_dim_152,embedding_dim_153,embedding_dim_154,embedding_dim_155,embedding_dim_156,embedding_dim_157,embedding_dim_158,embedding_dim_159,embedding_dim_160,embedding_dim_161,embedding_dim_162,embedding_dim_163,embedding_dim_164,embedding_dim_165,embedding_dim_166,embedding_dim_167,embedding_dim_168,embedding_dim_169,embedding_dim_170,embedding_dim_171,embedding_dim_172,embedding_dim_173,embedding_dim_174,embedding_dim_175,embedding_dim_176,embedding_dim_177,embedding_dim_178,embedding_dim_179,embedding_dim_180,embedding_dim_181,embedding_dim_182,embedding_dim_183,embedding_dim_184,embedding_dim_185,embedding_dim_186,embedding_dim_187,embedding_dim_188,embedding_dim_189,embedding_dim_190,embedding_dim_191,embedding_dim_192,embedding_dim_193,embedding_dim_194,embedding_dim_195,embedding_dim_196,embedding_dim_197,embedding_dim_198,embedding_dim_199,embedding_dim_200,embedding_dim_201,embedding_dim_202,embedding_dim_203,embedding_dim_204,embedding_dim_205,embedding_dim_206,embedding_dim_207,embedding_dim_208,embedding_dim_209,embedding_dim_210,embedding_dim_211,embedding_dim_212,embedding_dim_213,embedding_dim_214,embedding_dim_215,embedding_dim_216,embedding_dim_217,embedding_dim_218,embedding_dim_219,embedding_dim_220,embedding_dim_221,embedding_dim_222,embedding_dim_223,embedding_dim_224,embedding_dim_225,embedding_dim_226,embedding_dim_227,embedding_dim_228,embedding_dim_229,embedding_dim_230,embedding_dim_231,embedding_dim_232,embedding_dim_233,embedding_dim_234,embedding_dim_235,embedding_dim_236,embedding_dim_237,embedding_dim_238,embedding_dim_239,embedding_dim_240,embedding_dim_241,embedding_dim_242,embedding_dim_243,embedding_dim_244,embedding_dim_245,embedding_dim_246,embedding_dim_247,embedding_dim_248,embedding_dim_249,embedding_dim_250,embedding_dim_251,embedding_dim_252,embedding_dim_253,embedding_dim_254,embedding_dim_255
0,<s>,<s>,-0.02280549332499504,0.0193740576505661,-0.40772461891174316,0.029558029025793076,0.12579961121082306,-0.060303181409835815,0.05851045995950699,0.08019597828388214,0.06933145225048065,-0.09418649971485138,0.12213139235973358,0.040222980082035065,0.20477837324142456,-0.0952305793762207,-0.001014120876789093,-0.4676010012626648,0.1675562560558319,0.5657556653022766,-0.07290762662887573,0.014419890940189362,0.04730130732059479,-0.040414053946733475,-0.02055862918496132,-0.07286826521158218,-0.06319094449281693,0.4052456319332123,0.0030056647956371307,0.017424283549189568,-0.24113129079341888,0.08843895047903061,0.06335826963186264,-0.057677868753671646,0.06003616005182266,0.0411209762096405,0.23272976279258728,-0.17070457339286804,-0.09663692116737366,0.008831590414047241,0.0050213029608130455,0.13139013946056366,-0.40796953439712524,0.3296336233615875,0.03236853703856468,-0.08817533403635025,-0.05059393122792244,0.030994296073913574,-0.05455351620912552,0.03311634436249733,-0.003623228520154953,-0.028690487146377563,0.162455752491951,0.17483402788639069,0.16131916642189026,-0.1806308925151825,0.08941466361284256,0.03780929744243622,0.4334527254104614,0.30042412877082825,0.06136325001716614,-0.1354561597108841,0.018157586455345154,-0.4345754384994507,0.27880337834358215,-0.048142481595277786,0.05961669981479645,-0.034205272793769836,-0.018705684691667557,-0.034720517694950104,0.06810485571622849,0.04054650291800499,-0.054375238716602325,0.04324627295136452,-0.1975613236427307,-0.0034941211342811584,0.0898156464099884,0.26633644104003906,0.20917659997940063,-0.06225650757551193,-0.4536334276199341,0.09540608525276184,-0.24641089141368866,0.17603211104869843,0.07363470643758774,-0.04723774641752243,-0.07719999551773071,-0.23787134885787964,0.04382113739848137,0.048266373574733734,-0.06254492700099945,-0.030794035643339157,0.04688158631324768,0.01214282400906086,0.05161792039871216,-0.13489489257335663,0.07529861479997635,0.044251300394535065,0.2154085338115692,-0.21848493814468384,-0.01677519455552101,0.12335920333862305,-0.01986907236278057,-0.0962759405374527,0.01770758256316185,0.12939882278442383,-0.015782859176397324,-0.0031131338328123093,-0.1025150939822197,0.08917273581027985,-0.0108720064163208,-0.028805198147892952,-0.026030128821730614,0.02153722196817398,-0.2664596736431122,-0.15636219084262848,-0.05463166907429695,0.1212635412812233,-0.1662633717060089,0.14201779663562775,0.139863982796669,-0.1976054161787033,-0.028276946395635605,-0.06179424747824669,-0.03576092794537544,-0.01813637837767601,0.006355591118335724,0.23357732594013214,-0.15445947647094727,-0.2528001368045807,0.6249784827232361,0.008908078074455261,-0.1166749969124794,-0.20676010847091675,0.046540457755327225,-0.09868763387203217,0.1507757008075714,0.04281046986579895,0.20036065578460693,-0.015983762219548225,-0.03972749412059784,0.11186406016349792,0.1253502368927002,-0.09459004551172256,-0.28787699341773987,-0.0850084125995636,0.011120431125164032,-0.02865174412727356,0.1322893649339676,0.019413180649280548,-0.04706071317195892,-0.053000397980213165,-0.0302889347076416,0.06177910417318344,-0.016296260058879852,0.08022483438253403,-0.30194416642189026,-0.09480541944503784,0.045267365872859955,0.009615099057555199,-0.0015372647903859615,0.04665927588939667,-0.6080312728881836,-0.24271337687969208,-0.21847905218601227,0.5082640647888184,-0.11672978848218918,-0.07467659562826157,-0.042631909251213074,0.0795457661151886,-0.09871658682823181,-0.0007829591631889343,0.03512647747993469,-0.0695178359746933,0.09282812476158142,-0.19213664531707764,-0.10987484455108643,-0.05551237612962723,0.040148645639419556,-0.01923564076423645,0.010830223560333252,0.07168666273355484,0.025102846324443817,-0.022260241210460663,0.0733853131532669,0.017302628606557846,0.05756773054599762,-0.43461549282073975,0.17825821042060852,-0.17892298102378845,0.01738513819873333,0.024183660745620728,-0.10987573862075806,-0.07289426028728485,-0.12846997380256653,0.09301937371492386,0.1821882277727127,-0.15048526227474213,-0.08938012272119522,0.089231476187706,-0.1309463083744049,-0.09953457862138748,0.07643978297710419,0.09635315090417862,0.06815940141677856,0.019263286143541336,-0.18478348851203918,-0.032383259385824203,0.0014923196285963058,-0.08153960853815079,0.014329995959997177,0.20588482916355133,-0.06699381023645401,0.07345516979694366,0.13245142996311188,0.07117510586977005,0.14145848155021667,-0.03037818893790245,0.22113502025604248,0.29451319575309753,0.08202613890171051,0.0008481815457344055,0.4529755711555481,-0.057155054062604904,-0.0014907075092196465,-0.060986556112766266,0.19189217686653137,-1.1080541610717773,-0.027789603918790817,0.0907880961894989,0.2290724217891693,-0.0424826554954052,-0.09705482423305511,-0.004913263022899628,0.24408771097660065,0.14497894048690796,0.43729397654533386,-0.07899357378482819,-0.014508970081806183,0.8806098103523254,0.06957948207855225,-0.008221745491027832,0.009760189801454544,-0.023163504898548126,0.36272910237312317,0.5525256991386414,0.03076940029859543,-0.010558591224253178,-0.21553590893745422,0.09931444376707077,-0.12388299405574799,0.08766733109951019,-0.0703066736459732,0.05566215515136719,0.32851624488830566,0.3388109803199768,0.06306105107069016,-0.2649833858013153
1,בְּר,בְּר,0.1551232486963272,-0.023036286234855652,-0.1498013436794281,0.15869291126728058,0.018532708287239075,-0.02718876674771309,0.020548775792121887,-0.00035061687231063843,0.038109585642814636,-0.05262797698378563,-0.21550461649894714,0.008433938026428223,0.2118035852909088,-0.09114736318588257,-0.058851294219493866,-0.30335474014282227,0.1540369987487793,-0.5448349118232727,0.015282606706023216,0.16019435226917267,0.04630749672651291,-0.04238130897283554,0.038273848593235016,-0.014622120186686516,-0.0729592964053154,0.4859413206577301,-0.10333509743213654,-0.0010012276470661163,-0.10034553706645966,0.05174236744642258,0.045239441096782684,-0.026492996141314507,0.1053977981209755,-0.01883084326982498,-0.00793406367301941,0.18803781270980835,0.14510837197303772,0.03977729380130768,0.05228150635957718,0.29275548458099365,0.12418605387210846,0.32426419854164124,0.060955241322517395,-0.03616638481616974,-0.06860664486885071,-0.040204428136348724,0.04023129865527153,0.07637639343738556,-0.0353945717215538,-0.031100407242774963,0.10035794228315353,0.11110140383243561,0.06921696662902832,-0.2485208511352539,0.05728641152381897,0.032710593193769455,-0.19352193176746368,0.0785781741142273,0.05347052961587906,-0.15048661828041077,-0.06010342389345169,-0.44960376620292664,0.19458596408367157,0.006655123084783554,-0.003517746925354004,0.0854397714138031,-0.06278863549232483,0.037161827087402344,0.054135195910930634,0.08709908276796341,-0.06736675649881363,0.06360568106174469,-0.10342887043952942,-0.042458031326532364,0.0764000192284584,0.0003046095371246338,0.12147119641304016,-0.09721068292856216,-0.07669941335916519,0.09113229066133499,-0.06534227728843689,-0.5420145988464355,0.02827039361000061,-0.08193051815032959,-0.0246286541223526,-0.6068651676177979,0.011151916347444057,0.03338854759931564,-0.033186450600624084,-0.024327363818883896,0.0929737240076065,0.011175455525517464,0.001793641597032547,0.2701595425605774,-0.0200611874461174,-0.0186394602060318,-0.10375238955020905,-0.24394796788692474,-0.01352415606379509,0.12534449994564056,0.059785690158605576,-0.08785923570394516,0.01969512552022934,0.0645313486456871,0.10001146793365479,-0.0445193387567997,-0.037284161895513535,0.0688224732875824,-0.056777358055114746,-0.042095594108104706,0.3437592685222626,-0.02615528553724289,0.48054343461990356,-0.13442261517047882,-0.10939718782901764,0.08191803842782974,-0.0649520605802536,-0.03760197386145592,0.17298617959022522,-0.29097846150398254,-0.010797137394547462,-0.010776873677968979,-0.03246896341443062,-0.19996418058872223,-0.04410368204116821,0.11249341070652008,0.13882799446582794,0.22672976553440094,0.6240160465240479,0.10211924463510513,-0.0431157685816288,-0.06668420881032944,0.05387413874268532,0.2867180109024048,0.6030383706092834,0.10897102952003479,0.1847483515739441,0.03744512423872948,-0.046537961810827255,-0.00019163452088832855,0.15306256711483002,-0.679480791091919,-0.06604170799255371,0.06219124048948288,-0.08840738981962204,-0.4027285575866699,0.052737798541784286,0.017130710184574127,-0.06512989103794098,-0.12278950214385986,0.0031587835401296616,0.05224728211760521,-0.04697728529572487,0.014318960718810558,0.08122976124286652,-0.09302543848752975,0.022685550153255463,0.029165832325816154,0.014666357077658176,0.03727711737155914,-0.05865214020013809,-0.3601570725440979,-0.21773357689380646,-0.3822910785675049,0.21046265959739685,-0.02457975223660469,-0.04235479608178139,0.029646452516317368,-0.01763937622308731,0.006934747099876404,0.011188223958015442,0.031995996832847595,0.0516558438539505,-0.07337948679924011,1.081222653388977,-0.05592907965183258,-0.006601467728614807,0.009339418262243271,-0.0070397332310676575,0.05326138809323311,0.05152849107980728,0.053395893424749374,0.15064534544944763,0.03924209624528885,0.053464166820049286,0.23262813687324524,0.12675760686397552,-0.16271525621414185,0.04902131110429764,-0.16631248593330383,-0.22909760475158691,-0.005779355764389038,-0.13863709568977356,0.07244651764631271,-0.18330393731594086,0.15918537974357605,-0.29500868916511536,0.1122737005352974,0.062639519572258,-0.016082018613815308,0.08794725686311722,0.12772220373153687,0.11555919796228409,0.058234646916389465,-0.0932348221540451,-0.027089569717645645,0.06098539009690285,-0.08690618723630905,0.01757735386490822,0.11303511261940002,-0.06720034033060074,0.09752601385116577,0.1791052222251892,-0.45709899067878723,-0.44343042373657227,-0.01834150217473507,-0.05818570405244827,-0.5144472718238831,0.004979413002729416,0.03774455189704895,0.5216221213340759,-0.10291078686714172,-0.0010638851672410965,-0.11613301187753677,-0.3132907748222351,-0.09808140248060226,0.5462441444396973,0.05221733823418617,0.08195370435714722,-0.1408919394016266,-0.07290905714035034,0.2297041416168213,0.19663891196250916,0.15706366300582886,0.49509501457214355,-0.04298650473356247,0.05800861865282059,-0.51833575963974,0.026907874271273613,-0.023468665778636932,-0.04991648346185684,0.09041810035705566,-0.3946300745010376,0.5945717096328735,0.15601828694343567,-0.022095080465078354,0.029041331261396408,0.04705376178026199,-0.0685923844575882,0.06653860956430435,-0.03645126521587372,0.038130246102809906,-0.03379129618406296,0.343915730714798,0.027651801705360413,0.26205796003341675
2,ֵא,ֵא,0.2726875841617584,-0.06498146057128906,0.042818114161491394,0.07696015387773514,0.03891788423061371,-0.07968419790267944,-0.030547332018613815,0.013490010984241962,0.09351763129234314,-0.0780663788318634,-0.10383802652359009,0.06811456382274628,0.20998162031173706,-0.07956331968307495,0.0012991130352020264,-0.037162285298109055,0.05357242375612259,-0.32329800724983215,-0.07439771294593811,0.057679951190948486,0.021656058728694916,-0.10799612104892731,0.06150998920202255,-0.10172329843044281,-0.061998866498470306,-0.012310530990362167,-0.04908924922347069,0.035841234028339386,0.05035610496997833,0.09870731830596924,-0.1937578320503235,-0.0949823334813118,0.10368207097053528,0.007538996636867523,0.16152414679527283,0.07932982593774796,-0.06589449942111969,0.09160073846578598,0.023993676528334618,-0.412088006734848,-0.01184743084013462,0.3599269688129425,0.03470972925424576,-0.15471461415290833,-0.06299400329589844,-0.0570857897400856,0.03636401891708374,0.08502893149852753,-0.0563383512198925,-0.027089476585388184,0.08906681090593338,0.03708891570568085,0.01923723705112934,0.13820666074752808,-0.48131394386291504,0.13290108740329742,-0.16717945039272308,0.38912856578826904,0.02599344030022621,-0.14080661535263062,0.06825309991836548,0.011122534051537514,0.5844938158988953,-0.06797619163990021,0.10177624970674515,0.1771419644355774,-0.09716121852397919,-0.01208454929292202,0.0018515661358833313,0.11417554318904877,-0.07975435256958008,0.0618392750620842,0.1652941107749939,-0.07807079702615738,0.013458147644996643,0.1980728656053543,-0.34053537249565125,-0.0981493592262268,-0.056116119027137756,0.075677789747715,-0.16134050488471985,0.026764418929815292,0.12017779052257538,-0.1862369179725647,-0.06573834270238876,0.03719677776098251,0.12499959766864777,0.10521973669528961,0.032014746218919754,-0.01261952891945839,0.05573892593383789,0.018866920843720436,-0.01772085390985012,-0.0772857666015625,-0.1556829810142517,0.08028139919042587,-0.057732850313186646,-0.018546752631664276,-0.04869895800948143,-0.5063615441322327,-0.0430273674428463,-0.09658806771039963,-0.010294649749994278,0.13899675011634827,-0.04405440017580986,0.028852107003331184,-0.03487430140376091,0.13903898000717163,0.01641293615102768,-0.04185906797647476,0.3733374774456024,0.03668176382780075,0.3786581754684448,-0.14417564868927002,-0.06346186995506287,-0.035279303789138794,-0.10959456861019135,-0.38713210821151733,0.17807039618492126,0.1043829619884491,-0.026575850322842598,-0.07104185223579407,0.021486796438694,-0.33803287148475647,-0.06578488647937775,0.16068437695503235,0.1648392230272293,0.38612642884254456,0.6237642765045166,0.032258570194244385,-0.029818791896104813,0.3080432415008545,0.06640180945396423,-0.41901955008506775,-0.13831700384616852,-0.004798568785190582,0.18794991075992584,0.0855066180229187,-0.04689376428723335,0.04645188897848129,-0.4285752773284912,-0.25946909189224243,0.14966650307178497,-0.16024376451969147,0.03570841997861862,0.6481257081031799,0.046559885144233704,0.0366031751036644,-0.06066008284687996,-0.04938419908285141,0.0032907025888562202,0.0708349347114563,-0.07809418439865112,0.023334592580795288,0.6643049120903015,-0.10449326783418655,0.00036116689443588257,-0.0026203375309705734,0.04152049496769905,0.07876376807689667,0.8051232695579529,-0.4748360514640808,-0.21677273511886597,0.1550694704055786,0.6683768033981323,-0.03162505850195885,0.027028804644942284,0.03877689316868782,-0.04142352193593979,-0.003951758146286011,-0.0851617157459259,0.011502072215080261,0.03318661078810692,-0.08530347049236298,0.01083993911743164,-0.053213994950056076,0.025236736983060837,-0.040240030735731125,0.024009298533201218,0.07516922056674957,0.023662228137254715,-0.03164316713809967,0.016102731227874756,0.02030308172106743,0.12138909846544266,0.12856824696063995,0.1271558254957199,-0.17954500019550323,0.16113990545272827,0.10216491669416428,-0.27563416957855225,0.01679787039756775,-0.09944439679384232,0.07506123185157776,0.07106810808181763,0.027567535638809204,0.0807977020740509,0.06983280926942825,0.3794870674610138,-0.12060730159282684,0.029948778450489044,0.021517522633075714,0.11776847392320633,0.002459704875946045,-0.13164839148521423,-0.15764538943767548,0.02522193267941475,-0.05354800075292587,0.005965854972600937,0.5830983519554138,-0.06401287764310837,0.059407543390989304,0.11358743906021118,0.30846914649009705,-0.5811833143234253,-0.04080354794859886,-0.07188542187213898,-0.5064619779586792,0.24510841071605682,0.04995070397853851,0.14645887911319733,-0.1492720991373062,0.03352643549442291,-0.1234736368060112,-0.388899564743042,-0.05845124274492264,-0.48143959045410156,-0.0322599895298481,0.14907068014144897,0.3609873056411743,-0.14476299285888672,-0.3706603944301605,0.028435885906219482,0.11603643745183945,0.5202208161354065,-0.10991270840167999,-0.05301082134246826,-0.17920780181884766,-0.011642349883913994,0.03141117841005325,0.06997701525688171,0.08242348581552505,-0.35185369849205017,0.5548831820487976,0.09407555311918259,-0.010895355604588985,-0.04944311082363129,0.170237198472023,-0.11138410121202469,-0.0236855186522007,-0.08457012474536896,0.08567599207162857,-0.30079710483551025,0.34275761246681213,0.11916153132915497,0.2063814252614975
3,שִׁית,שִׁ֖י,0.005590386688709259,-0.22707867622375488,0.061086028814315796,0.18086327612400055,0.07204136252403259,-0.03731251507997513,0.052869752049446106,0.010914087295532227,0.13690628111362457,-0.30632174015045166,0.2898900806903839,0.20325836539268494,0.21370626986026764,-0.06506149470806122,-0.0015174970030784607,0.036038078367710114,-0.07758498936891556,-0.1003115177154541,-0.0029343143105506897,-0.0031018699519336224,5.435198545455933e-06,-0.0479903519153595,-0.1572141796350479,-0.12323952466249466,-0.1487281173467636,0.004165902733802795,0.04318709671497345,0.04883376508951187,0.2139311283826828,-0.04971712455153465,0.16016438603401184,-0.07989764213562012,-0.10722219944000244,0.08130012452602386,-0.10202629864215851,-0.11287473887205124,-0.05578931048512459,-0.07279445976018906,-0.050100840628147125,0.10151851922273636,0.015700213611125946,0.33776870369911194,0.02985386922955513,-0.019174709916114807,-0.024762094020843506,0.29975610971450806,0.013727881014347076,0.10873697698116302,-0.006325710564851761,0.09816494584083557,0.14746946096420288,0.3474787771701813,0.20639997720718384,-0.27598315477371216,-0.021076751872897148,0.15881256759166718,0.31127139925956726,0.12334448099136353,-0.07733385264873505,-0.05460096523165703,0.056763097643852234,-0.1761540323495865,0.06491967290639877,-0.009629476815462112,0.05097159743309021,0.11980247497558594,-0.009493779391050339,0.030720537528395653,-0.07004532217979431,-0.15424253046512604,-0.08600035309791565,0.13399723172187805,-0.11719871312379837,-0.0004354957491159439,0.006054624915122986,0.37240710854530334,-0.27620306611061096,-0.040923502296209335,-0.014980154111981392,0.047415606677532196,-0.08953620493412018,0.10760892927646637,-0.12658573687076569,-0.05030002444982529,-0.028860218822956085,-0.22689124941825867,-0.10968835651874542,0.008363348431885242,-0.08985953032970428,-0.006988893263041973,0.15545831620693207,-0.0684208869934082,0.07951124012470245,-0.04582459479570389,0.008088409900665283,0.03185141086578369,-0.05149560421705246,-0.18854385614395142,-0.19284194707870483,-0.16776476800441742,0.10764099657535553,-0.07961825281381607,0.16022256016731262,-0.01162942498922348,0.0006511583924293518,-0.11269393563270569,0.03171277791261673,0.07003134489059448,-0.10550358891487122,-0.0006544133648276329,0.20364166796207428,-0.11792479455471039,-0.056785888969898224,0.08880584686994553,-0.03866425156593323,0.23324620723724365,-0.054882995784282684,0.16321459412574768,0.10695739090442657,-0.019024578854441643,0.042726702988147736,-0.08767848461866379,0.0960342288017273,-0.337695837020874,-0.07085538655519485,0.8430705666542053,-0.2381402999162674,-0.05638492852449417,0.6291992664337158,0.003116786479949951,-0.04996268078684807,-0.05732984468340874,0.05235792323946953,0.038283489644527435,-0.10056129097938538,0.027813531458377838,0.21952390670776367,0.011205656453967094,0.03806295618414879,-0.04088514298200607,-0.32987529039382935,-0.11801168322563171,-0.24037879705429077,-0.06834861636161804,0.07520253956317902,0.13894976675510406,0.12325131893157959,-0.034346044063568115,-0.057421620935201645,0.04404345154762268,0.0018668249249458313,0.17847682535648346,0.037547238171100616,0.020819738507270813,0.0016374439001083374,-0.2406844198703766,0.03877975046634674,0.03203510493040085,-0.05588456988334656,0.24481463432312012,-0.07007607072591782,-0.1744159460067749,-0.22616657614707947,-0.21041132509708405,-0.39753222465515137,0.023970499634742737,0.05182378739118576,0.05894419923424721,-0.14336338639259338,0.013936985284090042,-0.11761535704135895,-0.268953800201416,0.07890941947698593,-0.11950287222862244,0.20874787867069244,-0.05025097355246544,0.2129099816083908,0.058653801679611206,-0.12199702858924866,-0.05097317695617676,-0.011138629168272018,-0.40765056014060974,0.0768115371465683,-0.06526226550340652,0.11397357285022736,-0.33118969202041626,0.1281692087650299,-0.22260086238384247,0.03766287863254547,0.046746931970119476,-0.004442756995558739,-0.37474381923675537,-0.12510834634304047,0.03525114804506302,0.05757725238800049,-0.1352865993976593,0.005807653069496155,0.06895148009061813,0.28232356905937195,0.0033901184797286987,0.05205085128545761,0.21534514427185059,0.003344923257827759,-0.000410374253988266,0.05031280219554901,-0.24391236901283264,0.03691616281867027,-0.04119371995329857,-0.14521320164203644,-0.3269655704498291,0.006232809275388718,0.0399639718234539,0.15478713810443878,0.016840970143675804,-0.060200247913599014,-0.02653629705309868,-0.24747812747955322,-0.07429192960262299,-0.02233191952109337,-0.01660659909248352,-0.158354252576828,-0.06257443130016327,-0.0370025634765625,-0.003417607396841049,-0.5179342031478882,-0.25781357288360596,-0.1433998942375183,0.04182149097323418,0.06726332008838654,-0.18297192454338074,-0.12637995183467865,-0.2532580494880676,-0.14938709139823914,0.9035705327987671,0.5408523082733154,-0.01975269429385662,-0.001509733498096466,0.12545329332351685,0.056554362177848816,0.022409845143556595,-0.05056474357843399,-0.030094027519226074,-0.18389450013637543,0.07940623164176941,-0.03926829993724823,0.039585668593645096,0.14713060855865479,0.18202629685401917,-0.06109616160392761,0.050674133002758026,-0.0478270947933197,-0.23016059398651123,0.07321125268936157,0.3460610508918762,0.18245917558670044,0.07611546665430069
